latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42.53964,-121.84856,331.1,1.12,1.06,2025-12-22,2252,Aqua,MODIS,87,6.1NRT,273.71,39.13,D
42.55051,-121.83708,323.44,1.13,1.06,2025-12-22,2252,Aqua,MODIS,82,6.1NRT,274.54,30.43,D
42.34072,-123.64614,341.91,1.01,1.01,2025-12-22,2252,Aqua,MODIS,93,6.1NRT,275.1,52.47,D
42.339,-123.65831,316.91,1.01,1.01,2025-12-22,2252,Aqua,MODIS,77,6.1NRT,274.15,20.02,D
42.55522,-122.45509,306.12,1.08,1.04,2025-12-22,2252,Aqua,MODIS,63,6.1NRT,276.58,12.56,D
43.01909,-121.68212,318.42,1.15,1.07,2025-12-22,2252,Aqua,MODIS,75,6.1NRT,275.15,23.66,D
43.0284,-121.68429,320.96,1.15,1.07,2025-12-22,2252,Aqua,MODIS,81,6.1NRT,273.66,26.98,D
43.47842,-121.44258,300.43,1.19,1.09,2025-12-22,2252,Aqua,MODIS,17,6.1NRT,274.97,9.7,D
43.47679,-121.45683,305.84,1.19,1.09,2025-12-22,2252,Aqua,MODIS,41,6.1NRT,274.86,13.47,D
33.42112,-110.85909,316.17,1,1,2025-12-23,1049,Aqua,MODIS,93,6.1NRT,270.33,19.61,N
32.34017,-88.18816,306.1,1.02,1.01,2025-12-23,1522,Terra,MODIS,57,6.1NRT,286.38,7.34,D
31.89579,-86.58749,300.05,1.14,1.07,2025-12-23,1522,Terra,MODIS,14,6.1NRT,285.35,4.13,D
32.08324,-90.75872,300.29,1.05,1.02,2025-12-23,1522,Terra,MODIS,34,6.1NRT,289.39,4.03,D
32.41004,-98.99866,307.41,3.32,1.72,2025-12-23,1522,Terra,MODIS,65,6.1NRT,290.9,42.23,D
32.40794,-98.9643,315.58,3.3,1.72,2025-12-23,1522,Terra,MODIS,76,6.1NRT,290.77,76.59,D
32.40995,-98.97156,319.99,3.3,1.72,2025-12-23,1522,Terra,MODIS,80,6.1NRT,290.97,99.28,D
31.15271,-87.98644,301.69,1.04,1.02,2025-12-23,1522,Terra,MODIS,42,6.1NRT,290.68,5.13,D
30.49919,-84.14323,300.71,1.65,1.26,2025-12-23,1522,Terra,MODIS,41,6.1NRT,288.04,8.86,D
30.49614,-84.12682,300.83,1.65,1.26,2025-12-23,1522,Terra,MODIS,42,6.1NRT,288.04,8.86,D
30.64124,-86.10152,300.92,1.25,1.11,2025-12-23,1522,Terra,MODIS,43,6.1NRT,287.57,6.94,D
30.14465,-83.38223,300.57,1.89,1.34,2025-12-23,1522,Terra,MODIS,39,6.1NRT,289.31,9.8,D
30.94335,-88.00917,306.19,1.04,1.02,2025-12-23,1522,Terra,MODIS,63,6.1NRT,290.15,7.88,D
30.12542,-84.33331,300.1,1.63,1.26,2025-12-23,1522,Terra,MODIS,26,6.1NRT,288.14,7.65,D
29.10772,-82.19041,303.47,2.41,1.5,2025-12-23,1522,Terra,MODIS,56,6.1NRT,292.69,13,D
37.65229,-92.69328,307.38,1.48,1.2,2025-12-23,1522,Terra,MODIS,65,6.1NRT,286.46,16.48,D
33.51027,-94.50872,301.76,1.69,1.28,2025-12-23,1522,Terra,MODIS,49,6.1NRT,291.61,7.63,D
37.65064,-92.67682,306.29,1.48,1.2,2025-12-23,1522,Terra,MODIS,63,6.1NRT,286.21,15.22,D
33.44274,-88.56547,300.55,1,1,2025-12-23,1522,Terra,MODIS,34,6.1NRT,285.55,4.23,D
33.51194,-94.52651,301.78,1.69,1.28,2025-12-23,1522,Terra,MODIS,49,6.1NRT,291.61,7.64,D
32.34174,-88.19862,307.79,1.02,1.01,2025-12-23,1522,Terra,MODIS,61,6.1NRT,286.09,8.49,D
26.57065,-80.53884,308.77,3.62,1.78,2025-12-23,1524,Terra,MODIS,63,6.1NRT,291.17,39.88,D
26.56816,-80.50819,316.03,3.64,1.79,2025-12-23,1524,Terra,MODIS,65,6.1NRT,290.2,77.02,D
29.99837,-90.39613,303.76,1.01,1,2025-12-23,1524,Terra,MODIS,50,6.1NRT,293.07,4.67,D
33.42055,-110.85761,306.85,1.14,1.06,2025-12-23,1700,Terra,MODIS,64,6.1NRT,282.42,11.65,D
27.13248,-80.5506,326.47,1,1,2025-12-23,2008,Aqua,MODIS,84,6.1NRT,295.78,22.53,D
27.13105,-80.56035,311.93,1,1,2025-12-23,2008,Aqua,MODIS,69,6.1NRT,294.86,8.73,D
27.58938,-81.20815,308.59,1.01,1,2025-12-23,2008,Aqua,MODIS,62,6.1NRT,296.97,6.22,D
31.45082,-83.76888,304.7,1.1,1.05,2025-12-23,2010,Aqua,MODIS,54,6.1NRT,294.02,4.9,D
29.89077,-92.01791,305.4,3.9,1.84,2025-12-23,2010,Aqua,MODIS,56,6.1NRT,293.52,30.71,D
31.2935,-85.28097,307.18,1.29,1.13,2025-12-23,2010,Aqua,MODIS,62,6.1NRT,293.07,8.18,D
31.29116,-85.29407,307.54,1.3,1.13,2025-12-23,2010,Aqua,MODIS,59,6.1NRT,293.29,8.61,D
31.20955,-84.92907,304.31,1.24,1.11,2025-12-23,2010,Aqua,MODIS,48,6.1NRT,294.1,4.82,D
28.19329,-82.26978,310.41,1.05,1.02,2025-12-23,2010,Aqua,MODIS,66,6.1NRT,297.55,7.08,D
28.66662,-82.03796,321.76,1.03,1.01,2025-12-23,2010,Aqua,MODIS,79,6.1NRT,296.74,16.77,D
30.12139,-83.32424,312,1.09,1.04,2025-12-23,2010,Aqua,MODIS,67,6.1NRT,293.66,11.08,D
30.12076,-84.33804,305.9,1.21,1.09,2025-12-23,2010,Aqua,MODIS,58,6.1NRT,292.07,7.46,D
31.16595,-83.12351,304.58,1.05,1.03,2025-12-23,2010,Aqua,MODIS,54,6.1NRT,293.73,4.18,D
31.16426,-83.13417,315.18,1.05,1.03,2025-12-23,2010,Aqua,MODIS,74,6.1NRT,294.63,12.28,D
30.98212,-84.51149,306.78,1.2,1.09,2025-12-23,2010,Aqua,MODIS,54,6.1NRT,294.64,6.11,D
31.19248,-83.76192,308.57,1.1,1.05,2025-12-23,2010,Aqua,MODIS,64,6.1NRT,294.24,7.26,D
29.78761,-90.96334,307.66,3.32,1.72,2025-12-23,2010,Aqua,MODIS,62,6.1NRT,295.08,28.44,D
31.39686,-82.71804,336.48,1.03,1.01,2025-12-23,2010,Aqua,MODIS,90,6.1NRT,295.37,36.9,D
31.39524,-82.72844,328.05,1.03,1.01,2025-12-23,2010,Aqua,MODIS,85,6.1NRT,293.81,25.18,D
31.44308,-82.6049,311.7,1.02,1.01,2025-12-23,2010,Aqua,MODIS,71,6.1NRT,293.56,8.94,D
31.35161,-83.18214,306.6,1.05,1.03,2025-12-23,2010,Aqua,MODIS,60,6.1NRT,293.46,6.1,D
31.2755,-83.6482,309.66,1.09,1.04,2025-12-23,2010,Aqua,MODIS,66,6.1NRT,293.41,8.3,D
31.27367,-83.65923,312.37,1.09,1.04,2025-12-23,2010,Aqua,MODIS,70,6.1NRT,293.96,10.58,D
31.45163,-82.72474,305.86,1.03,1.01,2025-12-23,2010,Aqua,MODIS,60,6.1NRT,294.05,4.66,D
31.53039,-82.27254,311.35,1.01,1,2025-12-23,2010,Aqua,MODIS,70,6.1NRT,292.18,8.95,D
31.52883,-82.28279,302.48,1.01,1,2025-12-23,2010,Aqua,MODIS,19,6.1NRT,288.98,2.92,D
31.40842,-83.17258,306.88,1.05,1.02,2025-12-23,2010,Aqua,MODIS,61,6.1NRT,293.74,5.93,D
29.85153,-91.57142,308.58,3.64,1.79,2025-12-23,2010,Aqua,MODIS,64,6.1NRT,294.48,35.54,D
31.20738,-84.9416,328.62,1.25,1.11,2025-12-23,2010,Aqua,MODIS,85,6.1NRT,295.06,34.77,D
31.20519,-84.95417,308,1.25,1.11,2025-12-23,2010,Aqua,MODIS,63,6.1NRT,293.91,8.18,D
31.63117,-82.45955,306.89,1.01,1.01,2025-12-23,2010,Aqua,MODIS,63,6.1NRT,293.47,5.54,D
31.62959,-82.46986,304.3,1.01,1.01,2025-12-23,2010,Aqua,MODIS,56,6.1NRT,293.86,3.98,D
29.86166,-91.5787,307.1,3.64,1.79,2025-12-23,2010,Aqua,MODIS,40,6.1NRT,294.22,28.06,D
31.65672,-82.48131,306.64,1.01,1.01,2025-12-23,2010,Aqua,MODIS,62,6.1NRT,293.74,5.75,D
31.62627,-82.67784,307.29,1.02,1.01,2025-12-23,2010,Aqua,MODIS,63,6.1NRT,294.62,5.58,D
30.12613,-91.05622,306.76,3.3,1.72,2025-12-23,2012,Aqua,MODIS,53,6.1NRT,294.29,26.37,D
29.899,-92.028,305.25,3.9,1.84,2025-12-23,2012,Aqua,MODIS,56,6.1NRT,293.78,30.59,D
31.73543,-82.75091,305.89,1.02,1.01,2025-12-23,2012,Aqua,MODIS,61,6.1NRT,293.84,5.14,D
31.50443,-84.2354,305.15,1.14,1.07,2025-12-23,2012,Aqua,MODIS,56,6.1NRT,294.27,4.92,D
30.00457,-91.86226,306.34,3.78,1.82,2025-12-23,2012,Aqua,MODIS,59,6.1NRT,292.01,27.03,D
31.46657,-84.63155,304.08,1.19,1.09,2025-12-23,2012,Aqua,MODIS,52,6.1NRT,293.38,4.79,D
31.797,-82.64606,311.81,1.02,1.01,2025-12-23,2012,Aqua,MODIS,71,6.1NRT,293.58,9,D
31.79541,-82.65644,326.62,1.02,1.01,2025-12-23,2012,Aqua,MODIS,84,6.1NRT,294.19,23.45,D
30.00988,-91.98296,308.85,3.85,1.83,2025-12-23,2012,Aqua,MODIS,61,6.1NRT,294.1,39.51,D
31.82566,-82.52954,307.59,1.01,1.01,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,293.36,6.03,D
29.99806,-91.86437,305.08,3.78,1.82,2025-12-23,2012,Aqua,MODIS,49,6.1NRT,292.67,21.34,D
31.22241,-86.17697,305.51,1.46,1.19,2025-12-23,2012,Aqua,MODIS,58,6.1NRT,293.89,7.59,D
30.01817,-91.98964,305.89,3.85,1.83,2025-12-23,2012,Aqua,MODIS,58,6.1NRT,293.87,27.79,D
30.24875,-91.20266,309.06,3.35,1.73,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,294.84,35.31,D
31.99148,-81.90812,308.91,1,1,2025-12-23,2012,Aqua,MODIS,67,6.1NRT,293.09,6.97,D
31.88215,-82.69159,307.9,1.02,1.01,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,294.69,6.53,D
31.88055,-82.70199,334.57,1.02,1.01,2025-12-23,2012,Aqua,MODIS,89,6.1NRT,295.55,34.49,D
30.24721,-91.20932,311.27,3.35,1.73,2025-12-23,2012,Aqua,MODIS,69,6.1NRT,295,44.45,D
31.33958,-86.16752,305.45,1.45,1.19,2025-12-23,2012,Aqua,MODIS,55,6.1NRT,293.42,7.23,D
31.34986,-86.17015,309.71,1.45,1.19,2025-12-23,2012,Aqua,MODIS,67,6.1NRT,292.44,12.36,D
31.66301,-84.62773,329.89,1.19,1.08,2025-12-23,2012,Aqua,MODIS,86,6.1NRT,292.38,34.08,D
31.66098,-84.63972,321.14,1.19,1.08,2025-12-23,2012,Aqua,MODIS,80,6.1NRT,293.55,21.42,D
31.92557,-83.19138,303.49,1.04,1.02,2025-12-23,2012,Aqua,MODIS,54,6.1NRT,292.88,4.06,D
31.5668,-85.60062,305.85,1.33,1.14,2025-12-23,2012,Aqua,MODIS,60,6.1NRT,291.86,7.77,D
32.08435,-82.52253,312.21,1.01,1.01,2025-12-23,2012,Aqua,MODIS,72,6.1NRT,293.12,9.69,D
31.14216,-87.989,304.39,1.92,1.35,2025-12-23,2012,Aqua,MODIS,52,6.1NRT,293.81,10.78,D
30.28911,-91.89817,306.87,3.73,1.81,2025-12-23,2012,Aqua,MODIS,61,6.1NRT,293.4,28.19,D
31.63504,-85.51276,320.31,1.31,1.14,2025-12-23,2012,Aqua,MODIS,80,6.1NRT,289.7,23.19,D
31.64487,-85.51516,314.61,1.31,1.14,2025-12-23,2012,Aqua,MODIS,38,6.1NRT,290.56,15.01,D
32.17611,-82.66145,309.73,1.02,1.01,2025-12-23,2012,Aqua,MODIS,69,6.1NRT,292.86,8.14,D
32.04199,-83.50727,303.9,1.06,1.03,2025-12-23,2012,Aqua,MODIS,57,6.1NRT,291.82,4.67,D
32.04023,-83.51809,309.16,1.06,1.03,2025-12-23,2012,Aqua,MODIS,68,6.1NRT,292.5,8.36,D
32.34184,-81.61411,316.82,1,1,2025-12-23,2012,Aqua,MODIS,77,6.1NRT,291.32,14.58,D
32.18629,-82.77113,304.93,1.02,1.01,2025-12-23,2012,Aqua,MODIS,60,6.1NRT,292.33,5.25,D
32.18468,-82.78155,308.36,1.02,1.01,2025-12-23,2012,Aqua,MODIS,67,6.1NRT,293.18,7.46,D
32.25468,-82.44318,304.06,1.01,1,2025-12-23,2012,Aqua,MODIS,58,6.1NRT,292.39,4.32,D
31.50225,-86.96824,317.04,1.62,1.25,2025-12-23,2012,Aqua,MODIS,77,6.1NRT,292.43,26.08,D
32.44737,-81.31719,308.71,1.01,1,2025-12-23,2012,Aqua,MODIS,67,6.1NRT,292.18,7.94,D
32.26358,-82.5625,307.77,1.01,1.01,2025-12-23,2012,Aqua,MODIS,66,6.1NRT,293.26,6.77,D
32.46638,-81.58276,307.2,1,1,2025-12-23,2012,Aqua,MODIS,39,6.1NRT,285.4,6.55,D
32.32507,-82.71105,311.89,1.02,1.01,2025-12-23,2012,Aqua,MODIS,72,6.1NRT,292.71,9.76,D
32.32347,-82.72147,347.38,1.02,1.01,2025-12-23,2012,Aqua,MODIS,95,6.1NRT,294.09,57.3,D
32.39198,-82.58095,306.85,1.01,1,2025-12-23,2012,Aqua,MODIS,64,6.1NRT,292.18,6.3,D
32.38275,-82.93431,305.17,1.02,1.01,2025-12-23,2012,Aqua,MODIS,61,6.1NRT,292.38,5.78,D
32.48363,-82.65015,349.87,1.01,1.01,2025-12-23,2012,Aqua,MODIS,96,6.1NRT,294.72,62.2,D
32.48204,-82.66055,318.79,1.01,1.01,2025-12-23,2012,Aqua,MODIS,79,6.1NRT,293.42,15.73,D
31.68999,-87.51534,308.37,1.74,1.29,2025-12-23,2012,Aqua,MODIS,56,6.1NRT,293.04,14.29,D
32.46885,-83.16183,307.48,1.03,1.02,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,292.23,7.22,D
32.46717,-83.17242,302.58,1.03,1.02,2025-12-23,2012,Aqua,MODIS,53,6.1NRT,291.91,4.04,D
31.68842,-87.51993,308.7,1.74,1.29,2025-12-23,2012,Aqua,MODIS,50,6.1NRT,293.04,14.11,D
33.0127,-79.88328,314.98,1.1,1.04,2025-12-23,2012,Aqua,MODIS,75,6.1NRT,290.84,14.56,D
33.01122,-79.89462,305.86,1.09,1.04,2025-12-23,2012,Aqua,MODIS,47,6.1NRT,290.41,7.04,D
32.56424,-83.32176,333.52,1.04,1.02,2025-12-23,2012,Aqua,MODIS,89,6.1NRT,292.21,34.79,D
31.68907,-88.22422,309.38,1.93,1.36,2025-12-23,2012,Aqua,MODIS,66,6.1NRT,293.04,19.78,D
32.45619,-84.10294,336,1.1,1.05,2025-12-23,2012,Aqua,MODIS,90,6.1NRT,293.4,40.77,D
32.45433,-84.11421,340.14,1.1,1.05,2025-12-23,2012,Aqua,MODIS,92,6.1NRT,293.86,48.46,D
32.69219,-82.67548,304.61,1.01,1.01,2025-12-23,2012,Aqua,MODIS,59,6.1NRT,291.64,5.56,D
32.6906,-82.68587,303.76,1.01,1.01,2025-12-23,2012,Aqua,MODIS,57,6.1NRT,292.1,5.05,D
32.46527,-84.10504,307.86,1.1,1.05,2025-12-23,2012,Aqua,MODIS,66,6.1NRT,292.67,7.95,D
32.46341,-84.11631,311.38,1.1,1.05,2025-12-23,2012,Aqua,MODIS,71,6.1NRT,292.97,10.9,D
32.29594,-85.27934,306.82,1.25,1.11,2025-12-23,2012,Aqua,MODIS,48,6.1NRT,283.27,7.11,D
32.73444,-82.64729,307.33,1.01,1,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,292.2,7.28,D
32.73285,-82.65768,307.23,1.01,1,2025-12-23,2012,Aqua,MODIS,65,6.1NRT,292.4,7.19,D
32.3461,-85.35023,339.83,1.25,1.11,2025-12-23,2012,Aqua,MODIS,91,6.1NRT,294.04,57.72,D
30.99159,-92.1243,304.64,3.71,1.8,2025-12-23,2012,Aqua,MODIS,56,6.1NRT,292.26,21.61,D
30.99477,-92.09391,306.06,3.68,1.8,2025-12-23,2012,Aqua,MODIS,60,6.1NRT,292.94,27.28,D
32.96519,-82.21184,306.05,1,1,2025-12-23,2012,Aqua,MODIS,63,6.1NRT,291.65,6.08,D
32.96366,-82.22217,327.46,1,1,2025-12-23,2012,Aqua,MODIS,85,6.1NRT,292.4,25.2,D
33.48165,-79.2148,302.58,1.18,1.08,2025-12-23,2012,Aqua,MODIS,53,6.1NRT,287.38,6.17,D
33.22974,-82.11502,311.78,1,1,2025-12-23,2012,Aqua,MODIS,72,6.1NRT,290.71,10.62,D
33.22821,-82.12538,303.07,1,1,2025-12-23,2012,Aqua,MODIS,55,6.1NRT,290.31,4.94,D
33.18847,-82.71261,313.44,1.01,1,2025-12-23,2012,Aqua,MODIS,74,6.1NRT,292.52,11.85,D
32.9992,-83.96466,321.83,1.08,1.04,2025-12-23,2012,Aqua,MODIS,77,6.1NRT,291.72,21.21,D
32.99738,-83.97572,323.85,1.08,1.04,2025-12-23,2012,Aqua,MODIS,83,6.1NRT,292.74,23.58,D
33.28154,-82.70638,300.87,1.01,1,2025-12-23,2012,Aqua,MODIS,42,6.1NRT,290.77,3.53,D
32.33939,-88.18678,310.98,1.86,1.33,2025-12-23,2012,Aqua,MODIS,69,6.1NRT,293.47,20.28,D
32.33561,-88.20552,320.71,1.86,1.33,2025-12-23,2012,Aqua,MODIS,80,6.1NRT,293.67,40.9,D
31.52723,-95.58382,322.23,3.82,1.83,2025-12-23,2148,Aqua,MODIS,80,6.1NRT,291.41,128.36,D
31.52342,-95.55235,310.51,3.85,1.83,2025-12-23,2148,Aqua,MODIS,38,6.1NRT,291.76,50.32,D
31.52108,-95.59118,319.29,3.82,1.83,2025-12-23,2148,Aqua,MODIS,78,6.1NRT,291.43,99.98,D
42.45424,-121.01241,327.5,4.31,1.92,2025-12-23,2330,Aqua,MODIS,57,6.1NRT,274.93,232.46,D
28.67154,-82.0362,303.32,1.02,1.01,2025-12-24,0219,Terra,MODIS,54,6.1NRT,286.99,7.68,N
31.35283,-87.15425,302.68,1.26,1.11,2025-12-24,0221,Terra,MODIS,51,6.1NRT,287.33,9.58,N
30.26661,-93.27703,303.99,3.34,1.72,2025-12-24,0221,Terra,MODIS,58,6.1NRT,289.98,40.02,N
30.25946,-93.30967,300.17,3.35,1.73,2025-12-24,0221,Terra,MODIS,20,6.1NRT,289.72,28.29,N
31.37898,-86.69806,311.19,1.19,1.09,2025-12-24,0221,Terra,MODIS,82,6.1NRT,287.05,16.09,N
46.34126,-112.41071,300.13,1,1,2025-12-24,0404,Terra,MODIS,16,6.1NRT,269.08,8.71,N
46.33258,-112.40816,303.48,1,1,2025-12-24,0404,Terra,MODIS,55,6.1NRT,268.76,10.63,N
42.46976,-121.01118,305.42,2.47,1.51,2025-12-24,0404,Terra,MODIS,64,6.1NRT,268.05,41.61,N
19.39641,-155.30154,339.55,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,284.26,39.26,N
19.3951,-155.31084,320.25,1.01,1,2025-12-24,0713,Terra,MODIS,0,6.1NRT,283.14,16.59,N
19.41041,-155.2659,323.27,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,281.49,17,N
19.4091,-155.27518,429.87,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,297.35,484.8,N
19.40518,-155.30293,348.96,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,289.62,55.22,N
19.41917,-155.26732,318.3,1.01,1,2025-12-24,0713,Terra,MODIS,76,6.1NRT,281.44,12.68,N
19.41786,-155.27657,358.43,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,284.41,79.2,N
19.41656,-155.2858,390.9,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,288.65,201.35,N
19.41525,-155.29504,366.34,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,285.86,100.58,N
19.41394,-155.30432,327.91,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,283.68,21.78,N
19.42793,-155.26868,309.89,1.01,1,2025-12-24,0713,Terra,MODIS,26,6.1NRT,281.36,7.25,N
19.42663,-155.27794,313.25,1.01,1,2025-12-24,0713,Terra,MODIS,74,6.1NRT,282.01,9.85,N
19.42533,-155.28716,317.75,1.01,1,2025-12-24,0713,Terra,MODIS,49,6.1NRT,283.18,12.32,N
19.42402,-155.29643,314.62,1.01,1,2025-12-24,0713,Terra,MODIS,54,6.1NRT,283.18,9.79,N
19.42271,-155.30573,307.87,1.01,1,2025-12-24,0713,Terra,MODIS,15,6.1NRT,282.6,5.26,N
19.40649,-155.29367,499.97,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,369.18,1617.26,N
19.39158,-155.27234,322.25,1.01,1,2025-12-24,0713,Terra,MODIS,34,6.1NRT,272.62,20.54,N
19.39027,-155.28162,325.81,1.01,1,2025-12-24,0713,Terra,MODIS,26,6.1NRT,270.4,23.15,N
19.38896,-155.29088,318.93,1.01,1,2025-12-24,0713,Terra,MODIS,10,6.1NRT,269.23,17.15,N
19.40165,-155.26448,321.51,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,280.03,15.41,N
19.40034,-155.27376,356.79,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,283.87,76.83,N
19.39903,-155.28302,472.52,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,325.24,1057.36,N
19.39773,-155.29227,499.97,1.01,1,2025-12-24,0713,Terra,MODIS,100,6.1NRT,329.18,1619.62,N
36.28529,-76.81132,306.75,1.82,1.32,2025-12-24,0811,Aqua,MODIS,69,6.1NRT,281.58,27.54,N
32.36646,-97.05526,302.25,1.02,1.01,2025-12-24,0951,Aqua,MODIS,48,6.1NRT,289.33,6.37,N
19.29026,-155.27997,360.29,2.21,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,281.67,286.42,N
19.29449,-155.31715,311.37,2.23,1.45,2025-12-24,1312,Aqua,MODIS,75,6.1NRT,279.62,42.31,N
19.29245,-155.29919,393.39,2.22,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,283.72,699.25,N
19.28217,-155.32158,357.38,2.23,1.45,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,281.75,264.32,N
19.28012,-155.3035,450.9,2.22,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,300.95,2320.53,N
19.27776,-155.28252,383.14,2.21,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,286.46,537.54,N
19.26978,-155.32556,316.67,2.23,1.45,2025-12-24,1312,Aqua,MODIS,91,6.1NRT,280.35,56.73,N
19.26762,-155.30624,350.42,2.22,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,282.42,211.19,N
19.26564,-155.3118,325.16,2.22,1.44,2025-12-24,1312,Aqua,MODIS,100,6.1NRT,280.64,84.08,N
26.5413,-80.80199,325.45,1.61,1.25,2025-12-24,1424,Terra,MODIS,84,6.1NRT,294.98,43.77,D
32.26377,-82.57264,304.08,2.54,1.53,2025-12-24,1424,Terra,MODIS,58,6.1NRT,287.71,24.71,D
32.26744,-82.55276,303.22,2.53,1.53,2025-12-24,1424,Terra,MODIS,55,6.1NRT,287.75,24.2,D
29.21679,-82.17012,300.18,2.18,1.43,2025-12-24,1424,Terra,MODIS,31,6.1NRT,289.86,10.6,D
26.86466,-81.1554,324.01,1.72,1.29,2025-12-24,1424,Terra,MODIS,83,6.1NRT,292.44,44.59,D
26.84799,-81.10642,308.8,1.7,1.28,2025-12-24,1424,Terra,MODIS,68,6.1NRT,292.65,15.74,D
26.81236,-81.09392,315.81,1.7,1.28,2025-12-24,1424,Terra,MODIS,76,6.1NRT,293.19,27.25,D
26.65645,-80.5857,333.81,1.56,1.23,2025-12-24,1424,Terra,MODIS,89,6.1NRT,295.04,61.47,D
26.65482,-80.57041,341.46,1.56,1.23,2025-12-24,1424,Terra,MODIS,92,6.1NRT,294.41,82.33,D
26.65319,-80.55516,350.18,1.55,1.23,2025-12-24,1424,Terra,MODIS,96,6.1NRT,295.43,115.91,D
26.65156,-80.53995,323.99,1.55,1.23,2025-12-24,1424,Terra,MODIS,83,6.1NRT,294.28,38.26,D
26.66339,-80.87702,310.07,1.63,1.26,2025-12-24,1424,Terra,MODIS,69,6.1NRT,293.65,16.15,D
26.54302,-80.81775,357.93,1.61,1.25,2025-12-24,1424,Terra,MODIS,99,6.1NRT,295.29,159.6,D
37.51793,-92.92667,302.46,1.39,1.17,2025-12-24,1600,Terra,MODIS,52,6.1NRT,286.02,8.95,D
38.01228,-94.14292,311.14,1.19,1.08,2025-12-24,1600,Terra,MODIS,71,6.1NRT,283.17,15.01,D
37.52066,-92.94166,313.86,1.39,1.17,2025-12-24,1600,Terra,MODIS,74,6.1NRT,286.29,21.5,D
31.58929,-102.07951,304.76,1.18,1.08,2025-12-24,1602,Terra,MODIS,60,6.1NRT,290.29,7.17,D
31.56237,-97.73055,304.12,1.04,1.02,2025-12-24,1602,Terra,MODIS,58,6.1NRT,290.33,5.23,D
34.55385,-99.23003,302.88,1.01,1.01,2025-12-24,1602,Terra,MODIS,54,6.1NRT,288.58,5.43,D
33.20472,-98.49635,314.09,1,1,2025-12-24,1602,Terra,MODIS,74,6.1NRT,292.78,11.58,D
19.41335,-155.28114,414.99,1.4,1.17,2025-12-24,1921,Terra,MODIS,94,6.1NRT,317.14,579.55,D
19.41177,-155.26833,394.9,1.39,1.17,2025-12-24,1921,Terra,MODIS,0,6.1NRT,304.05,363.85,D
19.40462,-155.29523,348.67,1.4,1.17,2025-12-24,1921,Terra,MODIS,82,6.1NRT,290.93,93.78,D
29.9851,-90.67321,309.73,1,1,2025-12-24,2048,Aqua,MODIS,38,6.1NRT,296.13,5.89,D
30.18338,-90.82748,315.38,1,1,2025-12-24,2048,Aqua,MODIS,43,6.1NRT,298.48,8.94,D
30.19356,-90.81917,316.17,1,1,2025-12-24,2048,Aqua,MODIS,73,6.1NRT,298.35,9.61,D
30.19209,-90.8292,322.8,1,1,2025-12-24,2048,Aqua,MODIS,82,6.1NRT,299.15,16.24,D
30.26459,-90.90079,311.41,1,1,2025-12-24,2048,Aqua,MODIS,63,6.1NRT,296.95,7.86,D
30.19327,-92.10558,310.33,1.03,1.02,2025-12-24,2048,Aqua,MODIS,68,6.1NRT,295.9,7.36,D
30.19165,-92.11594,311.96,1.03,1.02,2025-12-24,2048,Aqua,MODIS,70,6.1NRT,295.68,8.58,D
30.23085,-91.92193,316.8,1.02,1.01,2025-12-24,2048,Aqua,MODIS,66,6.1NRT,296.32,12.23,D
30.3696,-91.07874,326.32,1,1,2025-12-24,2048,Aqua,MODIS,84,6.1NRT,298.39,20.35,D
30.24491,-91.89865,316.78,1.02,1.01,2025-12-24,2048,Aqua,MODIS,76,6.1NRT,296.66,12.37,D
30.38128,-91.06037,308.67,1,1,2025-12-24,2048,Aqua,MODIS,38,6.1NRT,296.16,5.68,D
30.38798,-91.19638,313.03,1,1,2025-12-24,2048,Aqua,MODIS,68,6.1NRT,297.49,8.98,D
31.26074,-84.0526,315.07,2.15,1.42,2025-12-24,2048,Aqua,MODIS,74,6.1NRT,292.85,36.36,D
