latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
30.99659,-96.55476,301.24,1.13,1.06,24-01-2025,2044,Aqua,MODIS,45,6.1NRT,288.5,4.77,D
32.59326,-96.34679,300.62,1.2,1.09,24-01-2025,2044,Aqua,MODIS,40,6.1NRT,288.32,5.32,D
30.99512,-96.56627,301.62,1.13,1.06,24-01-2025,2044,Aqua,MODIS,48,6.1NRT,289.63,5.15,D
33.24874,-89.86403,311.12,3.18,1.69,24-01-2025,2044,Aqua,MODIS,71,6.1NRT,280.16,73.45,D
31.33795,-93.91905,315.9,1.59,1.24,24-01-2025,2044,Aqua,MODIS,76,6.1NRT,285.85,31.45,D
33.25154,-89.83865,306.48,3.19,1.69,24-01-2025,2044,Aqua,MODIS,64,6.1NRT,279.71,56.84,D
31.33899,-93.92484,317.51,1.59,1.24,24-01-2025,2044,Aqua,MODIS,78,6.1NRT,286.25,32.5,D
33.24931,-89.87224,303.09,3.18,1.69,24-01-2025,2044,Aqua,MODIS,55,6.1NRT,279.85,45.49,D
31.55694,-92.55859,313.48,1.97,1.37,24-01-2025,2044,Aqua,MODIS,74,6.1NRT,284.49,37.23,D
32.85859,-95.39085,304.97,1.36,1.15,24-01-2025,2044,Aqua,MODIS,60,6.1NRT,287.82,10.94,D
31.56903,-92.56009,328.69,1.97,1.37,24-01-2025,2044,Aqua,MODIS,84,6.1NRT,284.82,73.95,D
32.9394,-94.85056,306.77,1.46,1.19,24-01-2025,2044,Aqua,MODIS,64,6.1NRT,285.83,14.76,D
31.56247,-92.56659,319.64,1.97,1.37,24-01-2025,2044,Aqua,MODIS,54,6.1NRT,284.92,47.32,D
32.94991,-94.85223,301.92,1.46,1.19,24-01-2025,2044,Aqua,MODIS,48,6.1NRT,285.68,9.44,D
30.99428,-97.6264,304.36,1.04,1.02,24-01-2025,2044,Aqua,MODIS,59,6.1NRT,289.7,6.43,D
31.96187,-102.59823,301.96,1.23,1.1,24-01-2025,2044,Aqua,MODIS,43,6.1NRT,289.33,4.19,D
31.57642,-92.54775,311.67,1.98,1.37,24-01-2025,2044,Aqua,MODIS,52,6.1NRT,283.96,31.33,D
31.57455,-92.56808,307.45,1.97,1.37,24-01-2025,2044,Aqua,MODIS,24,6.1NRT,284.31,22.85,D
32.82787,-97.47657,310.81,1.09,1.04,24-01-2025,2044,Aqua,MODIS,0,6.1NRT,287.18,11.87,D
31.27595,-95.69993,309.05,1.25,1.11,24-01-2025,2044,Aqua,MODIS,68,6.1NRT,290.59,11.55,D
32.8264,-97.48787,300.56,1.08,1.04,24-01-2025,2044,Aqua,MODIS,29,6.1NRT,288.58,4.69,D
31.28724,-95.68874,303.45,1.25,1.11,24-01-2025,2044,Aqua,MODIS,46,6.1NRT,289.49,6.76,D
33.23362,-94.22276,320.79,1.61,1.25,24-01-2025,2044,Aqua,MODIS,76,6.1NRT,285.27,39.66,D
31.2857,-95.70152,308.33,1.25,1.11,24-01-2025,2044,Aqua,MODIS,67,6.1NRT,290.31,10.92,D
33.23724,-94.21303,313.63,1.62,1.25,24-01-2025,2044,Aqua,MODIS,56,6.1NRT,285.05,28.94,D
30.80948,-99.8635,317.9,1.02,1.01,24-01-2025,2044,Aqua,MODIS,78,6.1NRT,292.74,14.41,D
33.27212,-94.61887,310.96,1.53,1.22,24-01-2025,2044,Aqua,MODIS,71,6.1NRT,285.88,21.73,D
30.81828,-99.86536,312.27,1.02,1.01,24-01-2025,2044,Aqua,MODIS,66,6.1NRT,291.48,9.11,D
33.4183,-95.10067,304.6,1.43,1.18,24-01-2025,2044,Aqua,MODIS,59,6.1NRT,286.77,12.33,D
31.82131,-92.52924,303.22,2,1.38,24-01-2025,2044,Aqua,MODIS,55,6.1NRT,283.96,20.57,D
33.45554,-94.95165,308.22,1.46,1.2,24-01-2025,2044,Aqua,MODIS,67,6.1NRT,285.96,16.7,D
32.10006,-89.54585,316.74,3.25,1.7,24-01-2025,2044,Aqua,MODIS,73,6.1NRT,280.86,91.34,D
32.11512,-89.54728,320.68,3.25,1.7,24-01-2025,2044,Aqua,MODIS,80,6.1NRT,281.58,112.61,D
32.11281,-89.58071,304.79,3.23,1.7,24-01-2025,2044,Aqua,MODIS,32,6.1NRT,281.47,43.66,D
31.67544,-95.84236,302.25,1.24,1.11,24-01-2025,2044,Aqua,MODIS,51,6.1NRT,288.05,6.86,D
32.24053,-91.78131,302,2.28,1.46,24-01-2025,2044,Aqua,MODIS,50,6.1NRT,284.59,19.4,D
31.94248,-95.9046,312.61,1.24,1.11,24-01-2025,2044,Aqua,MODIS,69,6.1NRT,288.78,15.16,D
31.94634,-95.89909,310.97,1.24,1.11,24-01-2025,2044,Aqua,MODIS,51,6.1NRT,288.24,13.33,D
31.94484,-95.91193,325.57,1.24,1.11,24-01-2025,2044,Aqua,MODIS,84,6.1NRT,290.51,31.5,D
31.95456,-95.91359,350.45,1.24,1.11,24-01-2025,2044,Aqua,MODIS,96,6.1NRT,293.55,85.68,D
32.30487,-95.51875,308.54,1.31,1.14,24-01-2025,2044,Aqua,MODIS,67,6.1NRT,286.96,14.33,D
32.61622,-92.89387,305.16,1.93,1.36,24-01-2025,2044,Aqua,MODIS,61,6.1NRT,284.38,21.95,D
32.34546,-95.79132,300.56,1.27,1.12,24-01-2025,2044,Aqua,MODIS,39,6.1NRT,287.46,5.94,D
32.34393,-95.80452,314.89,1.27,1.12,24-01-2025,2044,Aqua,MODIS,75,6.1NRT,288.83,19.57,D
31.44349,-102.19445,305.15,1.2,1.09,24-01-2025,2044,Aqua,MODIS,54,6.1NRT,292.34,5.62,D
33.71764,-93.50158,300.27,1.82,1.32,24-01-2025,2044,Aqua,MODIS,29,6.1NRT,283.9,12.48,D
33.71579,-93.52072,380.07,1.82,1.32,24-01-2025,2044,Aqua,MODIS,100,6.1NRT,290.58,373.53,D
33.71394,-93.53992,305.24,1.81,1.32,24-01-2025,2044,Aqua,MODIS,61,6.1NRT,284.45,18.93,D
33.43048,-96.26055,304.03,1.24,1.11,24-01-2025,2044,Aqua,MODIS,58,6.1NRT,287.53,8.83,D
33.89472,-95.94625,304.19,1.3,1.13,24-01-2025,2044,Aqua,MODIS,51,6.1NRT,286.6,9.5,D
33.89315,-95.95998,303.66,1.3,1.13,24-01-2025,2044,Aqua,MODIS,53,6.1NRT,286.78,8.97,D
34.01492,-94.94867,307.74,1.49,1.21,24-01-2025,2044,Aqua,MODIS,66,6.1NRT,284.3,17.31,D
34.01324,-94.96442,313.93,1.49,1.2,24-01-2025,2044,Aqua,MODIS,74,6.1NRT,285.64,25.39,D
34.25163,-96.3753,311.31,1.25,1.11,24-01-2025,2044,Aqua,MODIS,71,6.1NRT,285.05,16.21,D
34.25006,-96.38858,304.72,1.25,1.11,24-01-2025,2044,Aqua,MODIS,60,6.1NRT,285.76,10.07,D
34.6404,-92.80863,306.57,2.09,1.41,24-01-2025,2044,Aqua,MODIS,64,6.1NRT,281.93,29.51,D
34.86652,-91.60312,306.56,2.53,1.53,24-01-2025,2044,Aqua,MODIS,60,6.1NRT,279.18,40.51,D
35.25034,-94.12869,312.85,1.74,1.29,24-01-2025,2044,Aqua,MODIS,73,6.1NRT,284.27,28.04,D
35.24844,-94.14758,310.62,1.74,1.29,24-01-2025,2044,Aqua,MODIS,69,6.1NRT,284.96,24.08,D
35.24908,-94.13554,320.13,1.74,1.29,24-01-2025,2044,Aqua,MODIS,80,6.1NRT,284.81,44.87,D
34.46639,-102.23673,328.3,1.1,1.05,24-01-2025,2044,Aqua,MODIS,86,6.1NRT,288.53,30.93,D
35.73205,-97.23969,311.73,1.19,1.08,24-01-2025,2044,Aqua,MODIS,72,6.1NRT,286.33,15.24,D
35.74156,-97.24141,301.46,1.19,1.08,24-01-2025,2044,Aqua,MODIS,39,6.1NRT,285.22,6.49,D
30.74419,-97.83049,306.02,1.03,1.01,24-01-2025,2044,Aqua,MODIS,63,6.1NRT,290.7,6.28,D
34.25302,-110.23121,303.52,3.3,1.72,24-01-2025,2046,Aqua,MODIS,56,6.1NRT,281.42,39.06,D
34.26002,-110.20407,302.54,3.28,1.71,24-01-2025,2046,Aqua,MODIS,53,6.1NRT,281.26,34.46,D
35.09929,-111.81119,303.1,3.95,1.85,24-01-2025,2046,Aqua,MODIS,55,6.1NRT,285.89,52.18,D
35.08936,-111.85115,308.01,3.97,1.85,24-01-2025,2046,Aqua,MODIS,66,6.1NRT,286.9,75.68,D
40.6066,-93.95635,301.66,2.1,1.41,24-01-2025,2046,Aqua,MODIS,36,6.1NRT,275.72,20.05,D
40.60478,-93.98061,311.73,2.09,1.41,24-01-2025,2046,Aqua,MODIS,72,6.1NRT,276.72,38.94,D
32.60405,-116.84591,331.15,2.16,1.43,24-01-2025,2224,Aqua,MODIS,87,6.1NRT,295.93,80.23,D
32.60041,-116.88624,326.48,2.15,1.42,24-01-2025,2224,Aqua,MODIS,61,6.1NRT,301.14,55.22,D
32.59849,-116.90738,332.71,2.14,1.42,24-01-2025,2224,Aqua,MODIS,83,6.1NRT,300.9,79.08,D
32.61682,-116.84544,351.44,2.16,1.43,24-01-2025,2224,Aqua,MODIS,96,6.1NRT,297.45,186.23,D
32.61497,-116.86577,369.6,2.15,1.43,24-01-2025,2224,Aqua,MODIS,100,6.1NRT,305.25,333.95,D
32.61115,-116.90765,321.91,2.14,1.42,24-01-2025,2224,Aqua,MODIS,51,6.1NRT,300.34,42.63,D
32.6277,-116.86565,352.09,2.15,1.43,24-01-2025,2224,Aqua,MODIS,91,6.1NRT,298.26,184.42,D
32.61891,-116.85236,371.94,2.16,1.43,24-01-2025,2224,Aqua,MODIS,100,6.1NRT,303.65,361.74,D
32.61717,-116.8728,346.12,2.15,1.43,24-01-2025,2224,Aqua,MODIS,71,6.1NRT,303.57,139.55,D
38.87709,-122.65089,308.67,1.19,1.09,24-01-2025,2224,Aqua,MODIS,67,6.1NRT,288.34,11.48,D
38.8813,-122.64313,300.1,1.19,1.09,24-01-2025,2224,Aqua,MODIS,28,6.1NRT,287.19,5.52,D
38.87972,-122.65672,301.26,1.19,1.09,24-01-2025,2224,Aqua,MODIS,46,6.1NRT,287.96,6.6,D
38.99588,-121.80023,304.17,1.31,1.14,24-01-2025,2224,Aqua,MODIS,58,6.1NRT,284.53,10.43,D
39.07202,-121.38127,308.75,1.38,1.16,24-01-2025,2224,Aqua,MODIS,68,6.1NRT,289.07,14.48,D
39.09444,-122.19484,346.72,1.26,1.11,24-01-2025,2224,Aqua,MODIS,95,6.1NRT,291.61,77.27,D
39.0928,-122.20907,308.85,1.25,1.11,24-01-2025,2224,Aqua,MODIS,68,6.1NRT,290.34,11.4,D
40.55955,-121.91914,304.94,1.35,1.15,24-01-2025,2224,Aqua,MODIS,60,6.1NRT,288.71,12.56,D
42.57761,-123.63548,300.86,1.2,1.09,24-01-2025,2226,Aqua,MODIS,42,6.1NRT,280.57,9.57,D
19.40301,-155.30991,314.57,3.87,1.83,24-01-2025,2358,Aqua,MODIS,25,6.1NRT,295.84,66.99,D
19.4102,-155.27518,313.89,3.85,1.83,24-01-2025,2358,Aqua,MODIS,18,6.1NRT,292.94,62.55,D
32.60584,-116.8484,300.52,2.27,1.46,25-01-2025,429,Terra,MODIS,29,6.1NRT,280.87,24.52,N
19.40927,-155.2941,315.2,1,1,25-01-2025,741,Terra,MODIS,91,6.1NRT,289.07,14.89,N
19.40308,-155.27426,306.94,1,1,25-01-2025,741,Terra,MODIS,70,6.1NRT,290.31,9.11,N
19.4018,-155.28349,338.07,1,1,25-01-2025,741,Terra,MODIS,100,6.1NRT,300.73,42.13,N
19.40051,-155.29272,327.45,1,1,25-01-2025,741,Terra,MODIS,100,6.1NRT,292.65,27.08,N
19.41183,-155.27563,322.22,1,1,25-01-2025,741,Terra,MODIS,100,6.1NRT,297.28,21.36,N
19.41055,-155.28487,335.01,1,1,25-01-2025,741,Terra,MODIS,100,6.1NRT,298.87,37.09,N
36.16756,-87.04646,304.93,1.02,1.01,25-01-2025,845,Aqua,MODIS,62,6.1NRT,265.51,13.13,N
26.00219,-81.157,300.55,1.54,1.22,25-01-2025,1454,Terra,MODIS,39,6.1NRT,286.49,8.78,D
26.00654,-81.16492,300.85,1.54,1.22,25-01-2025,1454,Terra,MODIS,42,6.1NRT,286.23,9.92,D
27.98719,-81.56561,307.05,1.75,1.3,25-01-2025,1454,Terra,MODIS,56,6.1NRT,285.52,19.09,D
27.30543,-81.25557,305.53,1.63,1.26,25-01-2025,1454,Terra,MODIS,58,6.1NRT,285.52,16.41,D
26.98652,-80.44727,340.41,1.43,1.18,25-01-2025,1454,Terra,MODIS,92,6.1NRT,289.84,74.66,D
26.97447,-80.43461,301.42,1.42,1.18,25-01-2025,1454,Terra,MODIS,39,6.1NRT,286.63,7.79,D
26.97607,-80.44868,352.61,1.43,1.18,25-01-2025,1454,Terra,MODIS,97,6.1NRT,289.54,115.79,D
33.24356,-89.84254,307.64,2.91,1.63,25-01-2025,1630,Terra,MODIS,66,6.1NRT,280.3,52.79,D
32.69227,-95.23483,305.18,1.35,1.15,25-01-2025,1630,Terra,MODIS,61,6.1NRT,282.31,13.2,D
31.76066,-95.75542,304.27,1.31,1.14,25-01-2025,1630,Terra,MODIS,58,6.1NRT,285.88,10.09,D
32.8203,-91.42966,300.46,2.34,1.48,25-01-2025,1630,Terra,MODIS,37,6.1NRT,281.83,21.61,D
30.06199,-100.81532,328.95,1.01,1.01,25-01-2025,1632,Terra,MODIS,86,6.1NRT,282.37,30.49,D
30.06058,-100.80508,315.89,1.01,1.01,25-01-2025,1632,Terra,MODIS,76,6.1NRT,283.01,16.53,D
31.42285,-88.12138,327.71,1.3,1.13,25-01-2025,1944,Aqua,MODIS,68,6.1NRT,288.28,37.37,D
26.00556,-81.13152,332.9,1.08,1.04,25-01-2025,1944,Aqua,MODIS,49,6.1NRT,295.27,29.24,D
26.01324,-81.14348,367.95,1.08,1.04,25-01-2025,1944,Aqua,MODIS,100,6.1NRT,298.93,116.35,D
26.02429,-81.11901,319.46,1.08,1.04,25-01-2025,1944,Aqua,MODIS,61,6.1NRT,293.77,15.52,D
26.02153,-81.13998,324.94,1.08,1.04,25-01-2025,1944,Aqua,MODIS,61,6.1NRT,294.66,22.2,D
26.02015,-81.15044,317.37,1.08,1.04,25-01-2025,1944,Aqua,MODIS,67,6.1NRT,292.66,15.05,D
26.0702,-81.60735,316.45,1.04,1.02,25-01-2025,1944,Aqua,MODIS,76,6.1NRT,295.88,12.61,D
26.43561,-81.63148,306.74,1.05,1.02,25-01-2025,1944,Aqua,MODIS,61,6.1NRT,295.29,5.79,D
26.71397,-80.57007,308.59,1.15,1.07,25-01-2025,1944,Aqua,MODIS,53,6.1NRT,289.44,8.49,D
26.75263,-80.61755,321.46,1.15,1.07,25-01-2025,1944,Aqua,MODIS,80,6.1NRT,291.75,21.31,D
26.75121,-80.62877,332.52,1.15,1.07,25-01-2025,1944,Aqua,MODIS,82,6.1NRT,291.75,37.13,D
28.00045,-81.56409,309.83,1.08,1.04,25-01-2025,1944,Aqua,MODIS,62,6.1NRT,292.76,7.28,D
27.99904,-81.57481,320.15,1.08,1.04,25-01-2025,1944,Aqua,MODIS,79,6.1NRT,297.73,16.8,D
28.37264,-82.16503,303.3,1.04,1.02,25-01-2025,1944,Aqua,MODIS,48,6.1NRT,293.07,4.64,D
28.37124,-82.17537,304.42,1.04,1.02,25-01-2025,1944,Aqua,MODIS,51,6.1NRT,292.91,4.71,D
28.44733,-81.67159,321.21,1.08,1.04,25-01-2025,1944,Aqua,MODIS,70,6.1NRT,294.24,18.68,D
28.69197,-82.24986,303.23,1.04,1.02,25-01-2025,1944,Aqua,MODIS,55,6.1NRT,290.42,4.89,D
28.70844,-82.26339,301.77,1.04,1.02,25-01-2025,1944,Aqua,MODIS,20,6.1NRT,289.61,3.44,D
29.22644,-82.1127,303.2,1.06,1.03,25-01-2025,1944,Aqua,MODIS,55,6.1NRT,292.22,3.89,D
29.37654,-82.1674,317.11,1.06,1.03,25-01-2025,1944,Aqua,MODIS,77,6.1NRT,292.77,14.64,D
29.31648,-82.87484,308.29,1.02,1.01,25-01-2025,1944,Aqua,MODIS,67,6.1NRT,289.36,9.4,D
29.95745,-81.88587,308.3,1.09,1.04,25-01-2025,1944,Aqua,MODIS,67,6.1NRT,288.9,10.27,D
29.956,-81.8969,338.46,1.09,1.04,25-01-2025,1944,Aqua,MODIS,91,6.1NRT,292.35,47.79,D
30.05163,-83.09142,302.89,1.02,1.01,25-01-2025,1944,Aqua,MODIS,49,6.1NRT,291.94,4.29,D
30.05021,-83.10166,304.24,1.02,1.01,25-01-2025,1944,Aqua,MODIS,49,6.1NRT,293.54,5.24,D
30.27839,-84.27354,313.41,1,1,25-01-2025,1944,Aqua,MODIS,74,6.1NRT,288.92,13.48,D
30.35975,-83.92228,302.19,1,1,25-01-2025,1944,Aqua,MODIS,51,6.1NRT,289.12,5.36,D
30.35088,-84.04517,303.52,1,1,25-01-2025,1944,Aqua,MODIS,56,6.1NRT,287.01,6.83,D
30.53664,-83.38796,301.12,1.01,1.01,25-01-2025,1944,Aqua,MODIS,45,6.1NRT,288.83,3.97,D
31.07036,-83.33582,303.63,1.02,1.01,25-01-2025,1944,Aqua,MODIS,57,6.1NRT,285.14,7.14,D
31.16535,-84.34544,301.2,1,1,25-01-2025,1944,Aqua,MODIS,45,6.1NRT,287.7,4.75,D
31.41236,-82.85758,307.39,1.05,1.02,25-01-2025,1944,Aqua,MODIS,65,6.1NRT,286.53,10.16,D
31.32876,-84.67446,312.1,1,1,25-01-2025,1944,Aqua,MODIS,72,6.1NRT,287.18,12.67,D
31.32724,-84.68468,300.61,1,1,25-01-2025,1944,Aqua,MODIS,39,6.1NRT,286.03,5.21,D
30.65535,-89.47945,303.26,1.62,1.25,25-01-2025,1944,Aqua,MODIS,55,6.1NRT,288.23,12.28,D
30.94483,-88.01572,301.68,1.31,1.13,25-01-2025,1944,Aqua,MODIS,48,6.1NRT,289.23,8.47,D
31.88737,-81.89799,317.5,1.14,1.06,25-01-2025,1944,Aqua,MODIS,78,6.1NRT,282.5,21.79,D
31.97457,-82.8548,301.14,1.06,1.03,25-01-2025,1944,Aqua,MODIS,45,6.1NRT,287.64,5.93,D
31.84637,-83.98792,301.68,1,1,25-01-2025,1944,Aqua,MODIS,48,6.1NRT,284.99,6.02,D
31.87564,-83.84505,305.29,1.01,1,25-01-2025,1944,Aqua,MODIS,61,6.1NRT,286.87,7.67,D
31.93845,-83.52584,323.78,1.02,1.01,25-01-2025,1944,Aqua,MODIS,83,6.1NRT,288.65,23.36,D
32.10564,-82.69397,351.47,1.07,1.03,25-01-2025,1944,Aqua,MODIS,96,6.1NRT,289.97,73.66,D
32.1042,-82.70499,314.9,1.07,1.03,25-01-2025,1944,Aqua,MODIS,75,6.1NRT,288.03,15.74,D
31.48599,-86.91432,306.87,1.14,1.06,25-01-2025,1944,Aqua,MODIS,64,6.1NRT,285.87,10.82,D
31.48405,-86.92587,308.6,1.14,1.06,25-01-2025,1944,Aqua,MODIS,67,6.1NRT,286.35,12.22,D
31.10029,-89.15681,301.29,1.51,1.21,25-01-2025,1944,Aqua,MODIS,46,6.1NRT,288.39,10.13,D
32.25708,-82.67168,328.24,1.07,1.03,25-01-2025,1944,Aqua,MODIS,86,6.1NRT,289.09,30.81,D
32.2556,-82.6828,326.83,1.07,1.03,25-01-2025,1944,Aqua,MODIS,85,6.1NRT,289.09,28.82,D
31.42455,-88.11359,324.06,1.3,1.13,25-01-2025,1944,Aqua,MODIS,83,6.1NRT,287.72,32.75,D
31.42219,-88.12669,312.7,1.3,1.13,25-01-2025,1944,Aqua,MODIS,57,6.1NRT,287.89,17.51,D
31.90381,-85.64586,330.65,1.03,1.01,25-01-2025,1944,Aqua,MODIS,87,6.1NRT,285.84,32.97,D
31.66316,-88.28113,327.91,1.31,1.14,25-01-2025,1944,Aqua,MODIS,85,6.1NRT,287.64,41.98,D
31.49411,-89.78728,311.46,1.63,1.26,25-01-2025,1944,Aqua,MODIS,71,6.1NRT,286.85,23.35,D
31.49463,-89.79256,307.06,1.63,1.26,25-01-2025,1944,Aqua,MODIS,65,6.1NRT,286.91,18.39,D
32.01369,-86.97753,309.88,1.13,1.06,25-01-2025,1944,Aqua,MODIS,69,6.1NRT,285.58,13.3,D
32.01176,-86.98906,347.25,1.13,1.06,25-01-2025,1944,Aqua,MODIS,95,6.1NRT,289.88,69.89,D
32.10466,-86.59904,307.45,1.09,1.04,25-01-2025,1944,Aqua,MODIS,65,6.1NRT,286.8,10.25,D
32.0276,-87.39004,309.55,1.17,1.08,25-01-2025,1944,Aqua,MODIS,69,6.1NRT,285.78,13.94,D
33.2431,-89.84933,338.83,1.51,1.21,25-01-2025,1946,Aqua,MODIS,91,6.1NRT,288.78,76.01,D
33.2326,-89.8465,315.72,1.51,1.21,25-01-2025,1946,Aqua,MODIS,76,6.1NRT,286.98,27.17,D
33.21502,-89.9404,331.79,1.53,1.22,25-01-2025,1946,Aqua,MODIS,88,6.1NRT,287.16,60.4,D
33.21206,-89.95611,302.17,1.54,1.22,25-01-2025,1946,Aqua,MODIS,43,6.1NRT,286.17,10.58,D
33.22558,-89.94323,305.82,1.53,1.22,25-01-2025,1946,Aqua,MODIS,62,6.1NRT,285.84,14.82,D
33.24725,-89.8572,309.27,1.51,1.21,25-01-2025,1946,Aqua,MODIS,68,6.1NRT,287.06,18.42,D
33.42182,-89.04098,323.34,1.35,1.15,25-01-2025,1946,Aqua,MODIS,82,6.1NRT,286.49,34.49,D
33.43179,-89.04355,311.72,1.35,1.15,25-01-2025,1946,Aqua,MODIS,69,6.1NRT,285.73,17.67,D
33.10679,-91.5831,301.21,1.96,1.37,25-01-2025,1946,Aqua,MODIS,43,6.1NRT,286.91,12.76,D
34.09889,-86.49056,318.18,1.04,1.02,25-01-2025,1946,Aqua,MODIS,74,6.1NRT,272.73,20.28,D
33.65996,-89.15958,302.67,1.35,1.15,25-01-2025,1946,Aqua,MODIS,53,6.1NRT,285.68,9.85,D
35.12775,-79.25842,307.02,1.76,1.3,25-01-2025,1946,Aqua,MODIS,65,6.1NRT,283.1,21.9,D
34.64392,-87.0862,302.09,1.07,1.03,25-01-2025,1946,Aqua,MODIS,44,6.1NRT,281.1,7.29,D
33.85256,-91.87981,302.49,1.96,1.37,25-01-2025,1946,Aqua,MODIS,52,6.1NRT,286.57,17.21,D
34.73769,-89.21459,303.43,1.3,1.13,25-01-2025,1946,Aqua,MODIS,56,6.1NRT,282.35,11.21,D
36.62872,-87.68217,309.74,1.06,1.03,25-01-2025,1946,Aqua,MODIS,69,6.1NRT,281.13,12.64,D
32.88264,-81.79681,302.94,1.18,1.08,25-01-2025,1946,Aqua,MODIS,54,6.1NRT,286.05,8.45,D
31.12012,-92.60389,330.95,2.56,1.54,25-01-2025,1946,Aqua,MODIS,78,6.1NRT,286.44,113.13,D
31.11981,-92.58141,319.03,2.55,1.54,25-01-2025,1946,Aqua,MODIS,73,6.1NRT,286.53,65.82,D
31.11427,-92.6068,313.89,2.56,1.54,25-01-2025,1946,Aqua,MODIS,60,6.1NRT,286.29,48.57,D
31.133,-92.5853,328.56,2.55,1.54,25-01-2025,1946,Aqua,MODIS,86,6.1NRT,285.62,104.03,D
31.12749,-92.61069,320.1,2.56,1.54,25-01-2025,1946,Aqua,MODIS,71,6.1NRT,284.31,68,D
33.04106,-81.15205,333.61,1.27,1.12,25-01-2025,1946,Aqua,MODIS,89,6.1NRT,286.75,50.41,D
33.03951,-81.16534,322.94,1.27,1.12,25-01-2025,1946,Aqua,MODIS,82,6.1NRT,286.21,31.54,D
32.87695,-82.7831,304.65,1.08,1.04,25-01-2025,1946,Aqua,MODIS,59,6.1NRT,283.99,8.68,D
31.89276,-89.52985,300.8,1.54,1.22,25-01-2025,1946,Aqua,MODIS,42,6.1NRT,287.29,9.83,D
32.17817,-88.23821,307.01,1.28,1.12,25-01-2025,1946,Aqua,MODIS,65,6.1NRT,286.43,13.6,D
32.78474,-84.71282,309.77,1,1,25-01-2025,1946,Aqua,MODIS,69,6.1NRT,285.42,11.5,D
33.14331,-82.50111,303.52,1.11,1.05,25-01-2025,1946,Aqua,MODIS,56,6.1NRT,285.49,7.79,D
31.69132,-91.58662,305,2.12,1.41,25-01-2025,1946,Aqua,MODIS,57,6.1NRT,291.12,17.64,D
33.18965,-82.63314,302.7,1.1,1.05,25-01-2025,1946,Aqua,MODIS,53,6.1NRT,283.39,7.86,D
33.18819,-82.64465,326.94,1.1,1.04,25-01-2025,1946,Aqua,MODIS,85,6.1NRT,285.42,31.22,D
31.69755,-91.57043,301.03,2.11,1.41,25-01-2025,1946,Aqua,MODIS,41,6.1NRT,290.17,12.1,D
31.69311,-91.59162,302.13,2.12,1.41,25-01-2025,1946,Aqua,MODIS,43,6.1NRT,290.94,12.77,D
32.69138,-86.4146,300.36,1.06,1.03,25-01-2025,1946,Aqua,MODIS,36,6.1NRT,285.95,5.76,D
32.56728,-87.78404,301.2,1.2,1.09,25-01-2025,1946,Aqua,MODIS,43,6.1NRT,286.75,7.05,D
32.71449,-87.78078,315.47,1.19,1.09,25-01-2025,1946,Aqua,MODIS,71,6.1NRT,286.88,20.08,D
32.71235,-87.79308,308.66,1.2,1.09,25-01-2025,1946,Aqua,MODIS,64,6.1NRT,285.23,13.46,D
32.73721,-87.99331,326.56,1.22,1.1,25-01-2025,1946,Aqua,MODIS,84,6.1NRT,287.57,35.14,D
32.69438,-89.05342,300.96,1.39,1.17,25-01-2025,1946,Aqua,MODIS,43,6.1NRT,286.13,9.61,D
32.15239,-91.82362,315.97,2.14,1.42,25-01-2025,1946,Aqua,MODIS,72,6.1NRT,286.13,44.62,D
32.14788,-91.84525,308.06,2.15,1.42,25-01-2025,1946,Aqua,MODIS,66,6.1NRT,286.13,27.12,D
32.87772,-88.84199,303.96,1.34,1.15,25-01-2025,1946,Aqua,MODIS,58,6.1NRT,285.56,10.73,D
32.87651,-88.8482,302.54,1.34,1.15,25-01-2025,1946,Aqua,MODIS,53,6.1NRT,285.9,9.3,D
33.45186,-85.88288,305.8,1.02,1.01,25-01-2025,1946,Aqua,MODIS,62,6.1NRT,284.24,9.04,D
32.43932,-91.64983,306.89,2.05,1.39,25-01-2025,1946,Aqua,MODIS,51,6.1NRT,287.28,21.2,D
32.41814,-91.75471,318.16,2.09,1.41,25-01-2025,1946,Aqua,MODIS,78,6.1NRT,284.96,47.01,D
32.40829,-91.75667,308.4,2.09,1.41,25-01-2025,1946,Aqua,MODIS,67,6.1NRT,286.21,24.75,D
32.44223,-91.6555,307.04,2.05,1.39,25-01-2025,1946,Aqua,MODIS,65,6.1NRT,286.69,22.84,D
32.42038,-91.76021,306.01,2.09,1.41,25-01-2025,1946,Aqua,MODIS,54,6.1NRT,284.85,19.65,D
33.73279,-85.99232,306.24,1.02,1.01,25-01-2025,1946,Aqua,MODIS,63,6.1NRT,284.25,9.57,D
33.18727,-89.41631,318.95,1.43,1.18,25-01-2025,1946,Aqua,MODIS,79,6.1NRT,286.59,31.23,D
34.48179,-81.28424,320.21,1.31,1.13,25-01-2025,1946,Aqua,MODIS,80,6.1NRT,284.8,30.17,D
33.44315,-88.57333,300.42,1.27,1.12,25-01-2025,1946,Aqua,MODIS,35,6.1NRT,288.31,6.51,D
19.38915,-155.28748,327.35,1.29,1.13,25-01-2025,1951,Terra,MODIS,62,6.1NRT,293.91,26.03,D
19.3976,-155.27411,347.5,1.29,1.13,25-01-2025,1951,Terra,MODIS,94,6.1NRT,286.99,72.86,D
19.39908,-155.28606,425.66,1.29,1.13,25-01-2025,1951,Terra,MODIS,94,6.1NRT,297.43,634.24,D
