latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19.43066,-155.28165,363.11,1.75,1.3,2024-12-23,1318,Aqua,MODIS,100,6.1NRT,289.26,210.85,N
19.42775,-155.26524,344.28,1.75,1.3,2024-12-23,1318,Aqua,MODIS,100,6.1NRT,288.57,111.64,N
31.57756,-88.32605,327.64,1.07,1.03,2024-12-23,1554,Terra,MODIS,85,6.1NRT,281.94,32.44,D
30.7974,-84.62357,314.8,1.73,1.29,2024-12-23,1554,Terra,MODIS,75,6.1NRT,283.37,34.81,D
30.43352,-83.31532,302.9,2.15,1.43,2024-12-23,1554,Terra,MODIS,45,6.1NRT,286.11,16.15,D
30.43218,-83.32227,303.26,2.15,1.43,2024-12-23,1554,Terra,MODIS,55,6.1NRT,285.88,17.67,D
31.42083,-91.28022,316,1.02,1.01,2024-12-23,1554,Terra,MODIS,76,6.1NRT,283.43,17.25,D
30.70916,-91.60728,301.8,1.03,1.01,2024-12-23,1554,Terra,MODIS,49,6.1NRT,285.29,5.88,D
30.70776,-91.59681,309.8,1.03,1.01,2024-12-23,1554,Terra,MODIS,69,6.1NRT,284.67,11.11,D
31.67212,-88.69013,311.95,1.04,1.02,2024-12-23,1554,Terra,MODIS,72,6.1NRT,282.47,14.62,D
31.67044,-88.67943,300.6,1.05,1.02,2024-12-23,1554,Terra,MODIS,39,6.1NRT,282.11,6.94,D
31.57928,-88.33698,340.44,1.07,1.03,2024-12-23,1554,Terra,MODIS,92,6.1NRT,282.49,52.56,D
31.85157,-87.60329,310.49,1.13,1.06,2024-12-23,1554,Terra,MODIS,70,6.1NRT,281.93,15.96,D
33.19973,-82.01459,313.12,2.27,1.46,2024-12-23,1554,Terra,MODIS,73,6.1NRT,279.44,51.08,D
33.28977,-84.23562,325.08,1.62,1.25,2024-12-23,1554,Terra,MODIS,83,6.1NRT,278.81,54.57,D
33.28664,-84.21896,313.17,1.62,1.25,2024-12-23,1554,Terra,MODIS,73,6.1NRT,278.66,31.94,D
32.04003,-82.81111,309.11,2.14,1.42,2024-12-23,1554,Terra,MODIS,68,6.1NRT,280.1,34.12,D
32.03562,-82.78952,301.68,2.15,1.42,2024-12-23,1554,Terra,MODIS,33,6.1NRT,280.46,19.89,D
32.70161,-93.10349,314.05,1.22,1.1,2024-12-23,1554,Terra,MODIS,74,6.1NRT,283.68,20.13,D
32.12565,-88.69092,305.17,1.04,1.02,2024-12-23,1554,Terra,MODIS,61,6.1NRT,281.96,10.06,D
32.17597,-88.35719,311.56,1.06,1.03,2024-12-23,1554,Terra,MODIS,71,6.1NRT,280.27,15.52,D
32.17769,-88.36803,305.96,1.06,1.03,2024-12-23,1554,Terra,MODIS,63,6.1NRT,280.05,11.3,D
31.59602,-84.65533,302.23,1.65,1.26,2024-12-23,1554,Terra,MODIS,51,6.1NRT,282.03,15.23,D
31.88758,-85.98158,314.07,1.36,1.15,2024-12-23,1554,Terra,MODIS,74,6.1NRT,281.32,23.88,D
31.89006,-85.99547,325.1,1.35,1.15,2024-12-23,1554,Terra,MODIS,84,6.1NRT,281.77,40.24,D
33.20451,-82.03757,311.24,2.26,1.46,2024-12-23,1554,Terra,MODIS,71,6.1NRT,279.58,46.04,D
33.5508,-82.81521,323.31,1.97,1.37,2024-12-23,1554,Terra,MODIS,82,6.1NRT,278.45,68.5,D
34.4727,-87.33865,303.96,1.08,1.04,2024-12-23,1554,Terra,MODIS,58,6.1NRT,280.78,9.17,D
34.48175,-87.33654,306.49,1.08,1.04,2024-12-23,1554,Terra,MODIS,64,6.1NRT,281.15,11,D
26.62704,-98.56004,308.91,2.27,1.46,2024-12-23,1556,Terra,MODIS,67,6.1NRT,292.33,18.8,D
26.62781,-98.56583,305.65,2.27,1.46,2024-12-23,1556,Terra,MODIS,60,6.1NRT,292.37,13.15,D
32.66091,-114.71761,308.12,1,1,2024-12-23,1734,Terra,MODIS,66,6.1NRT,288.93,7.97,D
32.64291,-114.52971,328.07,1,1,2024-12-23,1734,Terra,MODIS,85,6.1NRT,290.16,24.96,D
26.7497,-81.25552,311.33,1.37,1.16,2024-12-23,1917,Aqua,MODIS,32,6.1NRT,297.34,10.25,D
26.27455,-81.3157,302.16,1.41,1.18,2024-12-23,1917,Aqua,MODIS,18,6.1NRT,288.46,4.87,D
26.5974,-81.41139,310.02,1.41,1.18,2024-12-23,1917,Aqua,MODIS,50,6.1NRT,294.68,9.54,D
26.60524,-81.42738,315.04,1.42,1.18,2024-12-23,1917,Aqua,MODIS,72,6.1NRT,295.07,15.8,D
26.71307,-81.34502,307,1.39,1.17,2024-12-23,1917,Aqua,MODIS,49,6.1NRT,292.23,5.72,D
26.75915,-81.24909,311.7,1.37,1.16,2024-12-23,1917,Aqua,MODIS,63,6.1NRT,294.21,11.16,D
26.87985,-81.67212,323.45,1.45,1.19,2024-12-23,1917,Aqua,MODIS,71,6.1NRT,294.52,32.57,D
27.15349,-82.06841,304.48,1.52,1.22,2024-12-23,1919,Aqua,MODIS,42,6.1NRT,293.34,7.21,D
27.15084,-82.08319,302.7,1.52,1.22,2024-12-23,1919,Aqua,MODIS,40,6.1NRT,290.1,5.64,D
27.15668,-82.07453,307.91,1.52,1.22,2024-12-23,1919,Aqua,MODIS,60,6.1NRT,290.31,10.51,D
30.43749,-84.9043,301.98,2,1.38,2024-12-23,1919,Aqua,MODIS,30,6.1NRT,283.94,11.97,D
30.62231,-86.64674,306.86,2.6,1.55,2024-12-23,1919,Aqua,MODIS,63,6.1NRT,287.83,32.36,D
31.11632,-85.30989,318.98,2.05,1.39,2024-12-23,1919,Aqua,MODIS,51,6.1NRT,289.62,43.39,D
31.12388,-85.29738,317.98,2.04,1.39,2024-12-23,1919,Aqua,MODIS,78,6.1NRT,289.25,45.02,D
31.11967,-85.3178,317.91,2.05,1.39,2024-12-23,1919,Aqua,MODIS,78,6.1NRT,289.08,45.7,D
30.74764,-87.67681,309.68,3.03,1.66,2024-12-23,1919,Aqua,MODIS,69,6.1NRT,286.86,54.53,D
31.38765,-85.56418,303.89,2.1,1.41,2024-12-23,1919,Aqua,MODIS,57,6.1NRT,287.16,21.27,D
31.56274,-84.81609,315.8,1.86,1.33,2024-12-23,1919,Aqua,MODIS,76,6.1NRT,288.64,36.73,D
31.55906,-84.83479,357.2,1.86,1.33,2024-12-23,1919,Aqua,MODIS,99,6.1NRT,291.68,198.63,D
31.94822,-84.33596,307.95,1.69,1.28,2024-12-23,1919,Aqua,MODIS,66,6.1NRT,283.4,17.93,D
31.25655,-87.7695,314.19,2.99,1.64,2024-12-23,1919,Aqua,MODIS,74,6.1NRT,286.79,67.43,D
31.94696,-84.34061,305.95,1.69,1.28,2024-12-23,1919,Aqua,MODIS,52,6.1NRT,283.29,13.87,D
31.2581,-87.77458,306.98,2.99,1.64,2024-12-23,1919,Aqua,MODIS,65,6.1NRT,286.58,43.45,D
31.53485,-86.77901,303.57,2.52,1.53,2024-12-23,1919,Aqua,MODIS,35,6.1NRT,287.35,24.47,D
31.52942,-86.8045,303.36,2.53,1.53,2024-12-23,1919,Aqua,MODIS,35,6.1NRT,287.14,24.63,D
32.01891,-84.45119,303.59,1.72,1.29,2024-12-23,1919,Aqua,MODIS,56,6.1NRT,284.85,16.06,D
32.01553,-84.46879,300.64,1.72,1.29,2024-12-23,1919,Aqua,MODIS,40,6.1NRT,284.5,12.63,D
31.72462,-85.93523,306.67,2.19,1.43,2024-12-23,1919,Aqua,MODIS,48,6.1NRT,286.65,27.61,D
31.548,-86.78286,309.91,2.52,1.53,2024-12-23,1919,Aqua,MODIS,69,6.1NRT,286.32,41.24,D
31.54255,-86.80856,303.99,2.53,1.53,2024-12-23,1919,Aqua,MODIS,56,6.1NRT,285.52,26.99,D
32.01774,-84.45782,310.43,1.72,1.29,2024-12-23,1919,Aqua,MODIS,70,6.1NRT,285.07,24.57,D
31.72551,-85.94234,307.73,2.19,1.43,2024-12-23,1919,Aqua,MODIS,66,6.1NRT,286.53,30.38,D
31.5432,-86.78835,322.78,2.52,1.53,2024-12-23,1919,Aqua,MODIS,82,6.1NRT,287.55,82.95,D
31.20111,-88.5035,304.27,3.35,1.73,2024-12-23,1919,Aqua,MODIS,58,6.1NRT,287.14,43.03,D
31.29745,-88.42763,311.68,3.3,1.72,2024-12-23,1919,Aqua,MODIS,72,6.1NRT,287.23,65.7,D
31.29542,-88.43093,313.02,3.3,1.72,2024-12-23,1919,Aqua,MODIS,73,6.1NRT,287.22,75.69,D
31.86625,-85.96512,306.06,2.18,1.43,2024-12-23,1919,Aqua,MODIS,58,6.1NRT,286.2,24.85,D
31.8617,-85.98703,323.76,2.19,1.43,2024-12-23,1919,Aqua,MODIS,83,6.1NRT,287.3,71.55,D
31.87408,-85.99051,309.84,2.19,1.43,2024-12-23,1919,Aqua,MODIS,44,6.1NRT,286.09,30.59,D
32.171,-84.98847,303.67,1.85,1.33,2024-12-23,1919,Aqua,MODIS,57,6.1NRT,285.18,18.88,D
31.78805,-87.21081,308.92,2.65,1.56,2024-12-23,1919,Aqua,MODIS,68,6.1NRT,286.55,44.35,D
31.78224,-87.23737,307.51,2.66,1.57,2024-12-23,1919,Aqua,MODIS,65,6.1NRT,286.52,40.64,D
31.57036,-88.32322,310.09,3.19,1.69,2024-12-23,1919,Aqua,MODIS,70,6.1NRT,287.23,61.41,D
31.56315,-88.35503,305.87,3.21,1.7,2024-12-23,1919,Aqua,MODIS,62,6.1NRT,286.85,46.4,D
32.09981,-85.92931,312.1,2.14,1.42,2024-12-23,1919,Aqua,MODIS,72,6.1NRT,285.92,39.58,D
32.08929,-85.93321,315.17,2.14,1.42,2024-12-23,1919,Aqua,MODIS,75,6.1NRT,285.41,47.01,D
31.56993,-88.33037,316.07,3.19,1.69,2024-12-23,1919,Aqua,MODIS,76,6.1NRT,287.33,86.63,D
31.66107,-88.67889,300.1,3.35,1.73,2024-12-23,1919,Aqua,MODIS,26,6.1NRT,287.25,29.28,D
31.65886,-88.68504,302.9,3.35,1.73,2024-12-23,1919,Aqua,MODIS,47,6.1NRT,287.24,36.62,D
31.9402,-87.99906,318.04,2.97,1.64,2024-12-23,1919,Aqua,MODIS,78,6.1NRT,287.56,87.02,D
31.93362,-88.02868,303.53,2.99,1.64,2024-12-23,1919,Aqua,MODIS,49,6.1NRT,286.72,35.34,D
31.94204,-88.00406,321.32,2.97,1.64,2024-12-23,1919,Aqua,MODIS,81,6.1NRT,287.63,102.32,D
31.90806,-88.42062,318.42,3.18,1.69,2024-12-23,1919,Aqua,MODIS,78,6.1NRT,287.61,97.93,D
33.19381,-82.0238,315.1,1.19,1.09,2024-12-23,1919,Aqua,MODIS,75,6.1NRT,283.57,19.8,D
33.19169,-82.03616,314.79,1.19,1.09,2024-12-23,1919,Aqua,MODIS,75,6.1NRT,284.41,19.76,D
31.90776,-88.42819,315.71,3.18,1.69,2024-12-23,1919,Aqua,MODIS,76,6.1NRT,287.62,80.04,D
32.99434,-83.32487,303.58,1.4,1.17,2024-12-23,1919,Aqua,MODIS,56,6.1NRT,283.57,12.47,D
33.32476,-82.59113,304.6,1.26,1.12,2024-12-23,1919,Aqua,MODIS,59,6.1NRT,284.15,11.9,D
33.59098,-81.20473,310.15,1.09,1.04,2024-12-23,1919,Aqua,MODIS,70,6.1NRT,282.7,13.73,D
33.68495,-80.73914,313.66,1.05,1.03,2024-12-23,1919,Aqua,MODIS,74,6.1NRT,284.83,15.19,D
33.68319,-80.75017,320.95,1.05,1.03,2024-12-23,1919,Aqua,MODIS,81,6.1NRT,285.65,22.22,D
33.72108,-80.74154,318.11,1.05,1.02,2024-12-23,1919,Aqua,MODIS,78,6.1NRT,282.48,20.38,D
33.71931,-80.75253,309.38,1.05,1.03,2024-12-23,1919,Aqua,MODIS,68,6.1NRT,281.77,12.92,D
33.33477,-83.22247,371.08,1.36,1.16,2024-12-23,1919,Aqua,MODIS,100,6.1NRT,287.7,193.11,D
33.3322,-83.23662,361.37,1.36,1.16,2024-12-23,1919,Aqua,MODIS,100,6.1NRT,287.45,146.35,D
33.4558,-82.95672,321.95,1.31,1.14,2024-12-23,1919,Aqua,MODIS,81,6.1NRT,283.49,32.41,D
33.45335,-82.97027,300.27,1.31,1.14,2024-12-23,1919,Aqua,MODIS,24,6.1NRT,281.62,8.4,D
33.46564,-82.95937,342.91,1.31,1.14,2024-12-23,1919,Aqua,MODIS,93,6.1NRT,282.46,74.78,D
33.4632,-82.97295,320.35,1.31,1.14,2024-12-23,1919,Aqua,MODIS,80,6.1NRT,281.99,29.68,D
33.5336,-82.80822,358.23,1.28,1.12,2024-12-23,1919,Aqua,MODIS,99,6.1NRT,286.36,121.65,D
33.53126,-82.82153,360.38,1.29,1.13,2024-12-23,1919,Aqua,MODIS,100,6.1NRT,286.4,130.23,D
33.54337,-82.8108,346.35,1.28,1.12,2024-12-23,1919,Aqua,MODIS,94,6.1NRT,283.89,83.02,D
33.54103,-82.82411,328.54,1.29,1.13,2024-12-23,1919,Aqua,MODIS,86,6.1NRT,282.34,42.9,D
33.28685,-84.22502,304.78,1.56,1.23,2024-12-23,1919,Aqua,MODIS,24,6.1NRT,282.14,14.33,D
33.28384,-84.2411,310.99,1.57,1.23,2024-12-23,1919,Aqua,MODIS,57,6.1NRT,282.32,22.37,D
33.54305,-82.81621,340.22,1.28,1.12,2024-12-23,1919,Aqua,MODIS,92,6.1NRT,284.8,67.88,D
33.28884,-84.2309,312.9,1.56,1.23,2024-12-23,1919,Aqua,MODIS,73,6.1NRT,282.1,25.99,D
32.28,-89.1109,315.24,3.45,1.75,2024-12-23,1919,Aqua,MODIS,76,6.1NRT,286.82,90.84,D
32.29496,-89.11572,304.06,3.45,1.75,2024-12-23,1919,Aqua,MODIS,51,6.1NRT,285.94,40.34,D
33.64161,-82.66247,322.24,1.26,1.11,2024-12-23,1919,Aqua,MODIS,81,6.1NRT,282.33,32.16,D
33.63931,-82.67558,328.21,1.26,1.11,2024-12-23,1919,Aqua,MODIS,85,6.1NRT,282.36,41.68,D
34.08631,-80.37054,301.7,1.03,1.01,2024-12-23,1919,Aqua,MODIS,49,6.1NRT,284.02,6.28,D
33.20461,-85.43286,345.64,1.87,1.34,2024-12-23,1919,Aqua,MODIS,94,6.1NRT,285.35,140.09,D
32.97264,-86.56236,306.63,2.24,1.45,2024-12-23,1919,Aqua,MODIS,64,6.1NRT,284.56,31.26,D
32.96783,-86.58523,313.13,2.25,1.45,2024-12-23,1919,Aqua,MODIS,73,6.1NRT,285.72,46.43,D
33.1141,-86.06723,321.02,2.07,1.4,2024-12-23,1919,Aqua,MODIS,61,6.1NRT,284.99,61.31,D
33.10987,-86.08801,310.06,2.07,1.4,2024-12-23,1919,Aqua,MODIS,53,6.1NRT,284.32,34.59,D
33.11663,-86.07266,323.32,2.07,1.4,2024-12-23,1919,Aqua,MODIS,82,6.1NRT,284.38,68.04,D
33.79799,-82.66029,350.33,1.25,1.11,2024-12-23,1919,Aqua,MODIS,96,6.1NRT,284.26,88.75,D
33.7957,-82.67324,359.38,1.25,1.11,2024-12-23,1919,Aqua,MODIS,99,6.1NRT,286.45,119.03,D
33.77716,-82.77787,342.1,1.27,1.12,2024-12-23,1919,Aqua,MODIS,93,6.1NRT,282.77,71.31,D
33.80766,-82.66267,310.98,1.25,1.11,2024-12-23,1919,Aqua,MODIS,71,6.1NRT,282,17.16,D
33.80536,-82.67574,317.11,1.25,1.11,2024-12-23,1919,Aqua,MODIS,77,6.1NRT,280.96,24,D
34.36252,-79.95764,308.5,1.01,1,2024-12-23,1919,Aqua,MODIS,67,6.1NRT,282.63,10.97,D
34.35606,-80.00025,310.91,1.01,1,2024-12-23,1919,Aqua,MODIS,71,6.1NRT,282.77,12.9,D
34.35443,-80.01091,304.31,1.01,1,2024-12-23,1919,Aqua,MODIS,59,6.1NRT,282.45,8.46,D
34.00586,-83.0659,303.32,1.3,1.13,2024-12-23,1919,Aqua,MODIS,56,6.1NRT,281.65,12.32,D
33.05516,-88.114,302.89,2.83,1.61,2024-12-23,1919,Aqua,MODIS,54,6.1NRT,285.49,30.54,D
33.00614,-88.89208,319.31,3.19,1.69,2024-12-23,1919,Aqua,MODIS,79,6.1NRT,285.64,104.38,D
33.87436,-85.17757,316.7,1.74,1.29,2024-12-23,1919,Aqua,MODIS,77,6.1NRT,283.29,39.16,D
35.22351,-79.33446,302.6,1,1,2024-12-23,1919,Aqua,MODIS,53,6.1NRT,279.36,8.41,D
33.96894,-86.78822,309,2.19,1.44,2024-12-23,1919,Aqua,MODIS,68,6.1NRT,285.24,35.59,D
35.39718,-78.68394,315.59,1.02,1.01,2024-12-23,1919,Aqua,MODIS,76,6.1NRT,280.26,17.1,D
33.97458,-86.77285,300.23,2.19,1.43,2024-12-23,1919,Aqua,MODIS,31,6.1NRT,284.57,16.96,D
33.96965,-86.79557,302.35,2.19,1.44,2024-12-23,1919,Aqua,MODIS,52,6.1NRT,285.03,20.61,D
35.17122,-83.38086,300.14,1.29,1.13,2024-12-23,1919,Aqua,MODIS,29,6.1NRT,282.13,9.25,D
29.35394,-95.74988,312.52,2.09,1.41,2024-12-23,2057,Aqua,MODIS,53,6.1NRT,290.47,25.66,D
30.76746,-92.07417,301.99,3.95,1.85,2024-12-23,2057,Aqua,MODIS,50,6.1NRT,289.14,34.01,D
30.79131,-93.42816,308.5,3.18,1.69,2024-12-23,2057,Aqua,MODIS,67,6.1NRT,289.39,43.43,D
30.78957,-93.43333,308.16,3.18,1.69,2024-12-23,2057,Aqua,MODIS,67,6.1NRT,289.56,44.79,D
31.01811,-91.86691,321.89,4.11,1.88,2024-12-23,2057,Aqua,MODIS,81,6.1NRT,289.52,150.77,D
31.50762,-92.62735,301.44,3.68,1.8,2024-12-23,2057,Aqua,MODIS,47,6.1NRT,288.29,33.22,D
31.15314,-98.81356,341.87,1.39,1.17,2024-12-23,2057,Aqua,MODIS,92,6.1NRT,296.5,70.71,D
33.28599,-110.45112,326.41,1.96,1.37,2024-12-23,2059,Aqua,MODIS,84,6.1NRT,297.63,55.07,D
33.28195,-110.47092,309.07,1.97,1.37,2024-12-23,2059,Aqua,MODIS,65,6.1NRT,296.68,13.45,D
41.33824,-98.17542,313.4,2.07,1.4,2024-12-23,2059,Aqua,MODIS,74,6.1NRT,283.25,41.12,D
41.32911,-98.18194,304.55,2.07,1.4,2024-12-23,2059,Aqua,MODIS,59,6.1NRT,283.61,22.07,D
41.34149,-98.18368,307.67,2.07,1.4,2024-12-23,2059,Aqua,MODIS,66,6.1NRT,283.47,27.77,D
19.39032,-155.27399,359.18,1.91,1.35,2024-12-24,0011,Aqua,MODIS,99,6.1NRT,291.42,200.11,D
19.38713,-155.29161,357.38,1.92,1.35,2024-12-24,0011,Aqua,MODIS,98,6.1NRT,294.96,182.66,D
19.40525,-155.25873,377.39,1.91,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,294.83,353.82,D
19.40207,-155.27644,506.73,1.91,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,400.07,4561.15,D
19.39895,-155.29376,505.35,1.92,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,400.07,4486.1,D
19.41696,-155.26131,364.43,1.91,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,294.22,242.48,D
19.41382,-155.27884,484.71,1.91,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,400.07,3284.15,D
19.41077,-155.2959,422.44,1.92,1.35,2024-12-24,0011,Aqua,MODIS,100,6.1NRT,324.02,1060.86,D
19.42568,-155.28064,325.63,1.91,1.35,2024-12-24,0011,Aqua,MODIS,72,6.1NRT,296.74,50.83,D
33.34195,-83.23277,306.39,1.08,1.04,2024-12-24,0253,Terra,MODIS,68,6.1NRT,275.33,13.55,N
33.0228,-88.88869,303.05,1.29,1.13,2024-12-24,0253,Terra,MODIS,53,6.1NRT,276.3,14.32,N
34.65794,-87.67297,314.67,1.08,1.04,2024-12-24,0255,Terra,MODIS,90,6.1NRT,274.09,20.53,N
33.41404,-110.85903,312.36,1.02,1.01,2024-12-24,0433,Terra,MODIS,85,6.1NRT,282.03,15.36,N
33.42286,-110.86088,312.18,1.02,1.01,2024-12-24,0433,Terra,MODIS,84,6.1NRT,281.09,15.22,N
18.92062,-155.67459,305.45,1,1,2024-12-24,0748,Terra,MODIS,31,6.1NRT,294.75,5.8,N
19.40262,-155.25893,307.55,1.01,1,2024-12-24,0748,Terra,MODIS,42,6.1NRT,286.27,5.54,N
19.40135,-155.26823,315.36,1.01,1,2024-12-24,0748,Terra,MODIS,67,6.1NRT,292.42,11.07,N
19.40008,-155.27757,413.78,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,327.99,346.21,N
19.39881,-155.28693,429.62,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,333.44,484.2,N
19.39753,-155.29626,340.09,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,293.29,42.16,N
19.41144,-155.26027,311.69,1.01,1,2024-12-24,0748,Terra,MODIS,17,6.1NRT,287.66,7.49,N
19.41017,-155.26959,473.97,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,361.1,1082.53,N
19.4089,-155.27893,499.97,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,400.07,1618.07,N
19.40763,-155.28827,499.97,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,400.07,1618.42,N
19.40635,-155.29765,388.5,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,303.51,189.95,N
19.40381,-155.31627,326.89,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,285.72,24.9,N
19.42026,-155.26163,307.54,1.01,1,2024-12-24,0748,Terra,MODIS,1,6.1NRT,286.31,5.39,N
19.41899,-155.27095,404.13,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,305.21,278.95,N
19.41772,-155.28032,499.97,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,344.85,1619.11,N
19.41643,-155.2897,425.27,1.01,1,2024-12-24,0748,Terra,MODIS,100,6.1NRT,308.49,442.85,N
19.41516,-155.29904,319.14,1.01,1,2024-12-24,0748,Terra,MODIS,98,6.1NRT,287.68,14.77,N
19.41389,-155.30835,321.14,1.01,1,2024-12-24,0748,Terra,MODIS,90,6.1NRT,286.19,18.1,N
30.32952,-91.23479,316.87,1.14,1.06,2024-12-24,0900,Aqua,MODIS,94,6.1NRT,284.23,22.63,N
32.74096,-114.64979,319.37,1.2,1.09,2024-12-24,1038,Aqua,MODIS,98,6.1NRT,278.53,27.15,N
19.42242,-155.26297,314.81,3.66,1.79,2024-12-24,1221,Aqua,MODIS,86,6.1NRT,284.07,105.25,N
19.40976,-155.2984,337.75,3.68,1.8,2024-12-24,1221,Aqua,MODIS,100,6.1NRT,284.15,276.37,N
19.40668,-155.26509,341.53,3.66,1.79,2024-12-24,1221,Aqua,MODIS,100,6.1NRT,285.66,315.2,N
19.41716,-155.30499,316.35,3.68,1.8,2024-12-24,1221,Aqua,MODIS,91,6.1NRT,283.99,110.67,N
19.41386,-155.27182,349.93,3.66,1.79,2024-12-24,1221,Aqua,MODIS,100,6.1NRT,285.51,425.36,N
19.39808,-155.27351,312.93,3.66,1.79,2024-12-24,1221,Aqua,MODIS,80,6.1NRT,284.19,92.64,N
32.07975,-88.58684,305.89,4.11,1.88,2024-12-24,1634,Terra,MODIS,62,6.1NRT,283.13,71.41,D
32.08961,-88.58875,303.22,4.11,1.88,2024-12-24,1634,Terra,MODIS,55,6.1NRT,283.53,59.59,D
32.68824,-92.84946,306.79,2.06,1.4,2024-12-24,1634,Terra,MODIS,64,6.1NRT,286.73,23.19,D
32.68399,-92.82858,310.84,2.07,1.4,2024-12-24,1634,Terra,MODIS,71,6.1NRT,286.52,31.31,D
32.68085,-92.83489,310.69,2.07,1.4,2024-12-24,1634,Terra,MODIS,68,6.1NRT,286.77,28.44,D
32.70971,-93.10895,307.73,1.98,1.37,2024-12-24,1634,Terra,MODIS,66,6.1NRT,287.53,22.39,D
31.0476,-92.34629,348.65,2.44,1.51,2024-12-24,1634,Terra,MODIS,95,6.1NRT,290.46,217.61,D
31.0426,-92.32202,309.44,2.45,1.51,2024-12-24,1634,Terra,MODIS,69,6.1NRT,288.19,33.34,D
30.3338,-91.24889,300.64,3.02,1.65,2024-12-24,1634,Terra,MODIS,0,6.1NRT,289.33,18.85,D
31.0212,-102.23415,310.77,1.08,1.04,2024-12-24,1634,Terra,MODIS,70,6.1NRT,287.79,11.16,D
29.26282,-97.53302,307.29,1.24,1.1,2024-12-24,1634,Terra,MODIS,49,6.1NRT,291.29,6.29,D
29.26072,-97.52074,308.14,1.24,1.11,2024-12-24,1634,Terra,MODIS,63,6.1NRT,291.3,7.16,D
27.46522,-97.58971,309.21,1.31,1.13,2024-12-24,1637,Terra,MODIS,61,6.1NRT,296.81,6.79,D
19.39864,-155.27487,389.06,1.21,1.09,2024-12-24,1957,Terra,MODIS,100,6.1NRT,310.99,245.77,D
19.41784,-155.27232,382.27,1.21,1.09,2024-12-24,1957,Terra,MODIS,100,6.1NRT,325.68,207.81,D
19.41926,-155.28323,351.36,1.21,1.09,2024-12-24,1957,Terra,MODIS,96,6.1NRT,316.01,80.53,D
19.41639,-155.26115,328.08,1.2,1.09,2024-12-24,1957,Terra,MODIS,59,6.1NRT,297.61,28.71,D
19.4111,-155.29565,355.24,1.21,1.09,2024-12-24,1957,Terra,MODIS,98,6.1NRT,309.07,90.03,D
19.40825,-155.27364,454.93,1.21,1.09,2024-12-24,1957,Terra,MODIS,100,6.1NRT,370.59,1013.06,D
19.40679,-155.26242,350.98,1.2,1.09,2024-12-24,1957,Terra,MODIS,96,6.1NRT,303.16,77.24,D
19.40151,-155.29707,400.92,1.21,1.09,2024-12-24,1957,Terra,MODIS,100,6.1NRT,308.53,332.3,D
19.40008,-155.28601,481.89,1.21,1.09,2024-12-24,1957,Terra,MODIS,100,6.1NRT,345.74,1598.68,D
19.39577,-155.25258,317.63,1.2,1.09,2024-12-24,1957,Terra,MODIS,42,6.1NRT,292.46,15.82,D
30.12667,-91.06438,324.31,1.2,1.09,2024-12-24,1959,Aqua,MODIS,83,6.1NRT,294.79,25.64,D
33.52146,-83.8477,303.76,1.54,1.22,2024-12-24,1959,Aqua,MODIS,57,6.1NRT,287.06,12.79,D
33.52523,-83.83736,301.04,1.54,1.22,2024-12-24,1959,Aqua,MODIS,44,6.1NRT,286.85,9.27,D
32.93712,-89.05907,305.73,1,1,2024-12-24,1959,Aqua,MODIS,62,6.1NRT,289.21,7.56,D
32.93558,-89.06947,306.84,1,1,2024-12-24,1959,Aqua,MODIS,64,6.1NRT,288.35,8.27,D
33.01897,-88.88991,302.13,1,1,2024-12-24,1959,Aqua,MODIS,51,6.1NRT,288.85,5.6,D
33.43483,-88.57087,303.98,1,1,2024-12-24,1959,Aqua,MODIS,58,6.1NRT,289.32,6.03,D
33.85712,-87.17,304.74,1.07,1.03,2024-12-24,1959,Aqua,MODIS,60,6.1NRT,286.68,8.28,D
34.94578,-86.69428,301.99,1.14,1.06,2024-12-24,1959,Aqua,MODIS,50,6.1NRT,286.01,7.11,D
29.74125,-90.68271,308.5,1.16,1.07,2024-12-24,1959,Aqua,MODIS,67,6.1NRT,293.83,8.79,D
29.80466,-90.9101,306.8,1.19,1.09,2024-12-24,1959,Aqua,MODIS,54,6.1NRT,292.62,6.63,D
29.85543,-90.95879,325.53,1.2,1.09,2024-12-24,1959,Aqua,MODIS,84,6.1NRT,293.99,26.94,D
29.83554,-91.44608,313.18,1.26,1.12,2024-12-24,1959,Aqua,MODIS,73,6.1NRT,294.41,13.43,D
